0.877808, -0.964505
0.501129, 0.333454
0.795776, -1.127205
0.407928, -1.010487
0.613922, -0.878773
0.776276, -0.111170
0.725037, -0.702948
0.740662, 0.627476
0.099792, 0.454639
0.329346, -0.913107
0.645050, -1.177935
0.408936, -0.507499
0.311951, 1.237271
0.535950, 1.112929
0.013397, 0.093905
0.786530, -0.532139
0.389343, 0.443935
0.698639, -0.078970
0.264862, 0.843212
0.042358, 2.086781
0.905792, -1.403041
0.354004, -1.435145
0.514526, -0.131353
0.155701, -1.832105
0.449432, 0.602520
0.660187, 0.903380
0.020996, 0.119872
0.652100, 0.896231
0.039612, 0.227784
0.270447, 0.592715
0.190277, 1.504676
0.716461, -0.698577
0.413361, 0.422910
0.599396, -0.826196
0.402069, 0.584009
0.838959, -0.141015
0.711761, -0.575589
0.888000, -0.452769
0.439636, 0.180462
0.650757, -0.754778
0.598572, -0.538097
0.973907, 0.077012
0.804352, -0.216673
0.105225, -1.149379
0.341095, 1.783884
0.172729, -0.619831
0.696350, -1.768578
0.661163, 0.684926
0.885681, -0.598653
0.177155, 1.739531
0.942291, -0.659923
0.624237, -0.937784
0.458374, 0.251021
0.379883, -0.805710
0.651703, -1.134291
0.302887, -0.267737
0.722290, -1.522205
0.526459, 0.841801
0.883331, -0.757981
0.134888, 1.981212
0.022766, 0.285349
0.104706, 1.702711
0.102020, 1.270424
0.440857, 0.015461
0.751923, -1.279778
0.376434, -0.361966
0.708313, -1.350187
0.961121, -0.183825
0.363190, 0.213352
0.458221, -1.099764
0.421326, 0.592726
0.831726, 0.552583
0.067932, 0.251309
0.357117, 0.413414
0.796509, -1.374218
0.156525, -0.064982
0.744629, -1.924801
0.367859, -0.763711
0.659210, -1.190318
0.830872, 0.508981
0.092407, 0.333914
0.737427, -0.069499
0.735809, -0.777398
0.773834, -0.666218
0.559753, -0.262581
0.003510, -0.278191
0.263184, 3.350696
0.224487, 1.514328
0.080078, 0.833477
0.913269, 0.267126
0.857880, -0.331803
0.259399, 1.005974
0.145111, 1.298764
0.328064, -1.336927
0.426575, 0.664620
0.186584, 0.031621
0.247253, 1.832142
0.020996, -2.231738
0.398346, 1.657161
0.972900, 0.040031
0.222687, 0.230965
0.773285, 0.665001
0.061035, 0.268309
0.360962, -1.409052
0.525665, -0.229214
0.675537, -0.176291
0.281891, 0.867995
0.831635, 0.593574
0.966187, -0.128041
0.040619, -1.993680
0.394348, 1.559577
0.068420, 2.160874
0.941406, -0.833541
0.833771, -0.590528
0.532410, -0.121943
0.080231, -0.793127
0.692566, -2.101582
0.026917, 0.944098
0.192902, 2.517679
0.638550, -0.695299
0.618805, -0.643173
0.782745, -0.250396
0.308228, 0.653603
0.185120, 0.799275
0.178345, 1.653682
0.875305, -0.398704
0.609497, -0.327720
0.866913, -0.450209
0.409424, 0.288003
0.253052, -1.532464
0.562286, -0.632359
0.854034, -0.452230
0.601074, -0.333251
0.150818, -1.084351
0.655884, -1.614790
0.597137, 0.617984
0.145874, 0.805799
0.656952, -0.427148
0.327148, 0.811069
0.180603, 1.457436
0.105621, 1.139644
0.141357, -0.617255
0.300507, 1.879341
0.427734, -1.292172
0.520782, -0.169698
0.451813, -0.889972
0.625244, -0.892707
0.913849, 0.424328
0.995789, -0.011231
0.283356, 0.573826
0.191162, 1.480820
0.544281, -0.929023
0.590607, -0.594555
0.628326, 0.963721
0.004150, 0.025137
0.852692, -0.536359
0.550507, -0.176163
0.712524, 0.823227
0.002594, 0.013419
0.676483, 0.730198
0.904663, -0.498505
0.323792, -0.495886
0.696442, -1.417536
0.365509, -1.385310
0.465363, 0.306342
0.939758, -0.296659
0.409180, 0.190417
0.180084, -0.103621
0.258911, 1.848763
0.560364, -0.890846
0.405182, 0.603931
0.034760, 2.263812
0.919037, -1.262441
0.651855, -0.380245
0.682587, -0.843373
0.243988, 1.496826
0.074951, 0.762092
0.108368, -0.474519
0.713867, -2.054088
0.426270, -0.119026
0.264526, 1.300461
0.637299, 0.815394
0.914459, -0.485970
0.222260, -1.428018
0.403961, 0.984167
0.474640, 0.881425
0.121613, 0.844682
0.984039, -0.101540
0.345764, 0.147880
0.837006, 0.391540
0.863953, -0.450051
0.091095, -2.057478
0.555450, -0.747322
0.015686, -0.832042
0.703400, -2.760013
0.049591, -2.272706
0.438904, 0.917985
0.520172, -1.036348
0.430603, 0.482881
0.031006, -1.566456
0.351288, 2.119758
0.176056, -1.473959
0.395172, 1.140769
0.006592, 1.326929
0.818756, -2.878041
0.584991, 0.011715
0.751801, -1.035461
0.133698, 2.005249
0.004578, 0.057691
0.851563, 0.466651
0.903900, -0.321872
0.550354, 1.039869
0.950226, -0.336243
0.984497, 0.157745
0.925476, -0.079782
0.234192, -1.215639
0.623566, -1.193923
0.877625, 0.022625
0.242950, 0.510452
0.082306, -0.752097
0.304626, 2.104513
0.277313, -1.004385
0.357880, 1.247568
0.867828, -0.286937
0.340576, 0.448542
0.642517, 0.732327
0.892029, -0.590272
0.229706, 0.542085
0.801178, -1.627285
0.303436, -0.135455
0.736023, -1.538447
0.352234, 1.322807
0.065826, 0.580603
0.825592, -0.537808
0.582489, -0.306711
0.489929, 0.836385
0.873444, -0.852906
0.984955, -0.122698
0.625549, -0.123548
0.994537, 0.069948
0.866486, -0.077863
0.260742, -0.433981
0.707367, -1.581173
0.000183, 2.210748
0.160553, 3.510483
0.251984, -0.579394
0.693268, -1.555983
0.423157, 1.288831
0.970367, -0.242775
0.924438, -0.246211
0.356659, 0.310673
0.431976, 0.579663
0.823822, -1.158775
0.093323, -2.049772
0.554871, -0.736082
0.045013, -1.968202
0.395050, 1.525703
0.049194, 2.429641
0.977386, -0.347558
0.010651, -3.005459
0.488007, 0.226911
0.732208, 0.012414
0.247498, 0.789447
0.627472, 0.288750
0.201660, 0.921269
0.361755, -0.773292
0.658783, -1.198162
0.659851, 0.324417
0.807892, -0.852195
0.927246, -0.181907
0.327515, 0.343486
0.005463, -2.265371
0.373810, 2.299508
0.446472, 1.225039
0.042450, 0.334719
0.271179, -0.870840
0.659393, -1.360731
0.398010, -1.131814
0.593079, -0.749367
0.913361, -0.184971
0.321533, 0.383451
0.233459, 1.066859
0.857544, -1.330904
0.098694, 2.071464
0.956299, -0.583527
0.376038, -1.272137
0.431793, 0.581206
0.942230, 0.344286
0.010101, 0.021881
0.611938, 0.866050
0.080811, 0.481875
0.278351, 1.342572
0.091431, 0.869049
0.280334, 0.430080
0.793457, -1.535765
0.621582, -0.218404
0.714050, -0.950408
0.168549, -0.330459
0.721985, -1.857918
0.472595, 1.224097
0.003235, 0.024883
0.518463, 0.268686
0.787659, -1.114262
0.626678, -0.767591
0.395996, 0.587747
0.050629, 0.250604
0.233643, 2.429747
0.639954, 0.633574
0.866974, -0.700930
0.412079, 1.107586
0.906342, -0.739144
0.110382, -0.515195
0.710541, -2.035237
0.954346, -0.292716
0.546570, -0.088182
0.929382, -0.324821
0.411316, 0.202390
0.247772, 1.156261
0.871674, -1.205633
0.160278, -1.280708
0.633301, -1.421785
0.238251, -0.213137
0.729919, -1.680308
0.700104, 0.537198
0.859741, -0.651515
0.453003, 0.977072
0.108521, 0.793122
0.380707, -0.306319
0.714630, -1.355588
0.161285, -0.313223
0.276215, 1.884423
0.665771, -0.901825
0.496796, 0.018159
0.896606, 0.255527
0.842102, -0.391130
0.599640, 0.977367
0.958618, -0.260011
0.246277, 1.669631
0.011627, 0.122194
0.164307, 1.208222
0.859650, -1.467052
0.314880, 0.654725
0.820862, -1.372028
0.700958, -0.392665
0.327118, 0.745941
0.768036, -0.493656
0.631104, -0.533049
0.552246, -1.026736
0.554382, -0.365153
0.862122, -0.280668
0.663849, -0.466844
0.581329, 0.705083
0.868347, -0.766638
0.366821, 0.892568
0.858521, -1.099583
0.724335, -0.260244
0.697479, -0.759787
0.786499, 0.347142
0.833496, -0.599850
0.232208, -1.680894
0.471161, 0.307958
0.786499, 0.078767
0.231873, 0.688566
0.758118, 0.739570
0.982239, -0.082878
0.230865, 0.178610
0.233368, 1.702921
0.947052, 0.013215
0.243622, 0.329587
0.737793, -0.777113
0.513367, -0.065420
0.683380, -0.597795
0.370117, 0.635649
0.158508, -1.739762
0.430603, 0.810633
0.653107, -0.917700
0.517151, -0.099278
0.886688, -0.078002
0.724579, -0.484189
0.376648, -1.166391
0.407166, 0.769689
0.403900, -1.346155
0.503815, -0.032271
0.368622, -1.395781
0.475281, 0.218547
0.967651, 0.089444
0.806702, -0.240347
0.580841, 0.528328
0.165405, 0.898569
0.848511, -0.570450
0.515564, -0.055964
0.784790, -0.582395
0.407715, 0.381437
0.021942, 2.292126
0.905640, -1.544297
0.049744, 0.892634
0.809357, -2.281436
0.721680, -0.622178
0.610046, -0.515016
0.972870, -0.198753
0.589081, -0.124528
0.760742, -0.148031
0.282074, 0.724575
0.817535, 0.147377
0.787292, -0.617416
0.026154, -0.239864
0.735840, -2.688867
0.216095, 0.358597
0.782837, -1.713325
0.053680, 1.382369
0.846832, -1.984558
0.593292, -0.612788
0.647644, -0.817697
0.089142, 2.197024
0.993469, -0.090203
0.966766, -0.178408
0.370361, 0.189123
0.541962, -0.476499
0.320831, 0.999034
0.280579, -1.582500
0.480621, 0.193643
0.237915, -1.318766
0.608063, -1.064208
0.928314, 0.305250
0.104675, 0.235780
0.376648, 1.386010
0.020386, 0.178508
0.621918, 0.969896
0.984314, -0.095902
0.600677, -0.995017
0.527130, -0.171276
0.262299, -1.632394
0.489410, 0.108774
0.082001, -0.241826
0.267242, 2.223415
0.968384, 0.140747
0.156311, 0.210817
0.032318, -1.631224
0.643036, -2.050210
0.920441, 0.083035
0.782684, -0.398636
0.543701, -0.980009
0.423859, 0.508225
0.174103, -1.439915
0.610107, -1.192839
0.165192, -1.202487
0.640778, -1.468102
0.101593, -1.501736
0.626099, -1.522613
0.122192, -1.935824
0.553467, -0.675946
0.615784, -0.979547
0.516357, -0.101031
0.584808, -1.018257
0.470642, 0.189989
0.833923, -0.181133
0.298584, 0.574821
0.890930, -0.133326
0.705261, -0.461739
0.337189, 0.715199
0.169403, 1.289463
0.130890, -1.900692
0.445770, 0.673918
0.681793, -0.723235
0.595215, -0.492939
0.999634, 0.012220
0.824554, -0.024150
0.318817, 0.655379
0.178650, 1.362627
0.322784, 1.467491
0.964935, -0.328650
0.577911, -0.512149
0.331329, 0.913440
0.162628, -0.449976
0.287933, 1.852053
0.872284, -0.113951
0.284973, 0.510192
0.910583, 0.276119
0.860107, -0.333313
0.780182, -0.693134
0.471252, 0.126578
0.272095, 1.486934
0.063446, 0.626289
0.159912, 0.616634
0.802185, -1.812739
0.550598, -0.743386
0.369110, 0.800549
0.954010, 0.226615
0.882233, -0.206901
0.136322, -1.995624
0.495667, 0.054351
0.839355, -0.241071
0.683228, -0.540487
0.606445, -0.104136
0.733398, -0.994705
0.379089, -0.317145
0.713440, -1.356240
0.343018, -0.310379
0.715973, -1.429550
0.832886, 0.143339
0.211914, 0.587513
0.074554, -2.000496
0.420532, 1.091086
0.281525, -1.286636
0.399750, 0.937890
0.247650, -0.733979
0.677612, -1.500917
0.222198, -0.728928
0.319031, 1.573859
0.635162, 0.938036
0.971985, -0.166844
0.290894, -0.398480
0.290802, 1.520135
0.086609, 0.889775
0.815887, -2.025094
0.267761, -1.605151
0.523865, -0.242507
0.827911, -0.607409
0.475677, 0.093555
0.022217, 2.279483
0.904724, -1.554918
0.215576, -0.875426
0.333282, 1.517403
0.553467, -1.087697
0.500702, -0.004797
0.352814, -0.744706
0.663727, -1.236545
0.783081, 0.245789
0.807159, -0.654695
0.472748, 0.944442
0.109741, 0.778727
0.255981, -0.207421
0.270050, 1.637766
0.495850, -0.782737
0.635101, -0.888981
0.405548, 1.006987
0.115143, 0.889386
0.667175, 0.069796
0.237640, 0.896958
0.539581, 1.105761
0.015198, 0.105912
0.679962, 0.254478
0.203217, 0.840641
0.203247, -1.254017
0.626038, -1.270475
0.191986, 0.752121
0.182068, 1.653777
0.075287, -2.249656
0.523499, -0.334587
0.140594, 1.343428
0.868622, -1.455662
0.053467, -2.180845
0.571381, -1.049430
0.762756, -0.673618
0.565979, -0.296433
0.685822, -0.015653
0.252869, 0.868349
0.726654, -0.692042
0.416656, 0.399609
0.604034, 1.003764
0.995789, -0.026567
0.280640, -1.395569
0.580292, -0.770555
0.114746, 2.058767
0.023224, 0.302566
0.826202, 0.393562
0.140106, 0.476382
0.605499, 0.068900
0.760956, -0.999328
0.820831, 0.623898
0.019043, 0.075008
0.921295, -0.201062
0.332703, 0.351459
0.417328, -0.510600
0.686890, -1.219448
0.368134, 0.646017
0.174469, 1.257490
0.745697, 0.711687
0.939667, -0.283502
0.499725, -0.359169
0.299316, 1.121780
0.243774, -1.645012
0.532623, -0.341995
0.343842, 0.057143
0.243774, 1.460097
0.943115, 0.324099
0.947937, -0.109971
0.223969, 0.247591
0.227142, 1.712074
0.115906, 1.829403
0.078369, 0.981447
0.833344, -0.568187
0.554962, -0.204407
0.189819, 1.416715
0.108337, 1.147294
0.717010, 0.241564
0.797852, -0.779087
0.336365, -1.032753
0.373322, 1.054769
0.818146, 0.106523
0.776886, -0.624566
0.639557, -0.937374
0.479126, 0.123651
0.245575, 1.271446
0.887085, -1.091664
0.250793, -1.616713
0.462280, 0.390500
0.917572, 0.102790
0.789856, -0.401849
0.436432, -0.180885
0.272430, 1.274961
0.239594, 1.689293
0.005890, 0.062545
0.923889, -0.250772
0.358521, 0.308934
0.470764, -1.140454
0.439697, 0.454049
0.453217, -0.804813
0.639526, -0.966978
0.936707, -0.242645
0.367065, 0.268130
0.939819, -0.222311
0.641327, -0.273337
0.743774, 0.666107
0.916565, -0.385145
0.154602, 1.688168
0.080872, 0.940154
0.151855, -1.721171
0.576569, -0.898456
0.328308, -0.646658
0.678680, -1.345154
0.261536, 0.091026
0.758850, -1.635263
0.585480, -1.027651
0.481384, 0.120751
0.171783, 1.785266
0.950043, -0.579538
0.615204, -0.973510
0.474945, 0.154533
0.264954, -1.619674
0.482208, 0.181819
0.484161, 0.154768
0.770508, -1.194454
0.774567, -0.685140
0.454010, 0.203682
0.998474, 0.034300
0.143433, 0.043331
0.292908, 0.782855
0.833252, -1.357547
0.520844, 0.302104
0.207397, 1.101519
0.374084, -0.197783
0.272522, 1.388319
0.648773, 0.929918
0.004181, 0.024434
0.889221, -0.236906
0.668701, -0.422722
0.660614, -0.232415
0.291077, 0.880428
0.289703, 1.574017
0.998352, -0.016299
0.135284, -0.695105
0.306488, 1.875521
0.434875, -1.248135
0.459106, 0.327947
0.652039, -0.261327
0.295593, 0.887137
0.140656, -1.881849
0.449524, 0.617679
0.976624, -0.192718
0.576721, -0.100835
0.104828, -1.846555
0.417755, 1.049337
0.640137, -0.855162
0.430206, 0.401055
0.365662, 1.088871
0.110718, 0.909095
0.316498, -1.276839
0.590759, -0.818877
0.950104, -0.009630
0.254791, 0.319805
0.904999, -0.317034
0.624451, -0.314853
0.867401, 0.166150
0.199585, 0.506855
0.724457, 0.790396
0.971863, -0.141209
0.104950, -1.994086
0.555817, -0.729495
0.724701, 0.743160
0.938416, -0.302830
0.782135, -0.441088
0.358307, 0.544883
0.121826, -1.754494
0.413239, 1.063988
0.118744, 0.463497
0.786041, -2.011652
0.363861, -1.161786
0.597809, -0.819890
0.374084, 1.377145
0.969788, -0.264610
0.832336, -0.597994
0.525635, -0.097159
0.412994, 1.161629
0.919067, -0.647504
0.186829, -1.037988
0.654114, -1.509208
0.055115, 1.954250
0.099274, 1.406265
0.757996, -0.274425
0.310089, 0.691987
0.863556, -0.196780
0.690826, -0.504649
0.895966, -0.058358
0.269867, 0.465082
0.529236, 1.047140
0.060669, 0.419692
0.679840, -0.030821
0.255585, 0.877978
0.507385, -1.154263
0.478485, 0.156993
0.894897, -0.325546
0.628632, -0.340752
0.062012, -1.836848
0.607880, -1.478801
0.683685, 0.807536
0.061615, 0.329243
0.374847, 0.469413
0.804382, -1.319895
0.776886, -0.698223
0.470276, 0.131939
0.875244, 0.004256
0.751312, -0.516224
0.710938, 0.822842
0.985992, -0.072608
0.446594, -1.238877
0.464844, 0.278199
0.937927, -0.002471
0.251099, 0.357994
0.666443, 0.282264
0.199280, 0.855528
0.234436, 0.698885
0.817291, -1.553288
0.735596, -0.167010
0.284180, 0.765674
0.315308, 1.370720
0.929016, -0.655392
0.253326, -1.473288
0.424316, 0.758666
0.059113, -2.343584
0.472748, 0.405262
0.494232, -1.186270
0.493622, 0.047566
0.250641, -1.166129
0.373627, 1.186428
0.343445, -0.893936
0.354706, 1.156865
0.247833, 0.306052
0.220673, 1.642051
0.546265, -0.103170
0.735046, -1.094833
0.478241, -0.989414
0.401520, 0.704515
0.428558, -0.472929
0.690826, -1.212846
0.172211, -1.845973
0.528351, -0.332352
0.743927, -0.282591
0.690125, -0.715379
0.238434, -1.559153
0.436218, 0.660583
0.804321, 0.375950
0.846466, -0.542379
0.688385, -0.843942
0.534515, -0.185947
0.549927, -0.550665
0.333984, 0.944833
0.515808, 0.310937
0.793549, -1.107863
0.714783, -0.815645
0.515411, -0.079229
0.437683, 0.774851
0.147034, 1.025732
0.744446, 0.302284
0.814362, -0.706297
0.402466, -1.131340
0.591705, -0.735092
0.621796, 0.634321
0.862762, -0.740219
0.272552, 0.158351
0.765656, -1.604610
0.257233, 1.583301
0.955292, -0.456846
0.586365, -0.233728
0.286316, 1.006478
0.599701, -0.548700
0.341278, 0.849457
0.807251, -0.449324
0.629547, -0.475762
0.124573, -1.540605
0.386139, 1.338755
0.964569, 0.130598
0.830811, -0.234717
0.854797, 0.375943
0.132904, 0.415269
0.093719, 0.542470
0.790100, -2.107279
0.571381, -0.298379
0.295502, 1.015071
0.381470, -1.347684
0.461395, 0.333461
0.369843, 0.307183
0.215057, 1.376588
0.422241, -0.339543
0.708374, -1.268490
0.218231, 0.642909
0.810059, -1.622057
0.492249, 0.930406
0.107239, 0.742892
0.673676, 0.841529
0.052155, 0.286081
0.247314, -1.655634
0.477997, 0.230361
0.413239, 1.329400
0.998505, -0.012491
0.750916, -0.675967
0.425720, 0.340578
0.735596, 0.666793
0.911957, -0.411748
0.238373, -0.791415
0.672607, -1.497165
0.689362, -0.862538
0.500458, -0.002481
0.523773, -1.105841
0.462494, 0.265534
0.985046, 0.060731
0.806885, -0.162619
0.455597, 0.524351
0.818665, -1.139013
0.346161, 0.276221
0.780365, -1.430177
0.327606, 1.377251
0.936676, -0.578848
0.456116, 1.163243
0.060608, 0.465708
0.650787, -0.925999
0.492981, 0.040865
0.157043, 1.922619
0.006409, 0.077460
0.193054, 1.056826
0.151001, 1.474004
0.056946, -2.393996
0.499359, 0.009640
0.692902, 0.821814
0.045502, 0.241571
0.201111, -1.687375
0.554413, -0.600470
0.152771, -1.910680
0.526978, -0.327007
0.964417, -0.030851
0.268280, 0.267418
0.119110, 1.948982
0.946869, -0.675932
0.820374, 0.410845
0.136780, 0.476653
0.854767, 0.052987
0.765076, -0.557714
0.143616, -0.282717
0.272919, 1.949692
0.810394, 0.045222
0.761108, -0.646857
0.701630, -0.789653
0.556335, -0.291800
0.300751, -1.062628
0.629791, -1.128614
0.992340, 0.003376
0.245667, 0.123965
0.792419, -0.028898
0.743256, -0.681538
0.083588, 1.916001
0.085236, 1.136951
0.709259, -0.528055
0.359924, 0.638927
0.110718, -1.935658
0.436981, 0.809178
0.161285, 1.766544
0.062134, 0.726969
0.088837, -2.158728
0.468964, 0.426386
0.504120, -0.336102
0.703644, -1.121123
0.195587, 1.644153
0.932007, -0.748505
0.134277, -1.199590
0.647858, -1.605204
0.180939, -1.739216
0.555145, -0.627950
0.427551, -1.147660
0.578644, -0.618255
0.060211, -1.986608
0.591858, -1.293515
0.225708, -0.883060
0.664490, -1.482306
0.746429, -0.731005
0.547485, -0.224813
0.778656, -0.442007
0.357422, 0.552270
0.778625, -0.515520
0.620056, -0.484448
0.547668, -0.854632
0.607910, -0.688313
0.801819, 0.497736
0.884705, -0.440458
0.776428, 0.121086
0.777222, -0.701028
0.955353, 0.007475
0.753937, -0.302148
0.235748, 1.673439
0.028168, 0.299302
0.825684, -0.021951
0.744354, -0.618551
0.048340, -2.432238
0.475433, 0.378443
0.119781, 1.798504
0.081085, 1.004766
0.999969, 0.005606
0.877380, -0.005441
0.715637, 0.385891
0.171814, 0.721285
0.243347, 0.991902
0.149567, 1.357447
0.245789, -1.662956
0.480682, 0.202840
0.800446, -0.663077
0.482269, 0.074177
0.870453, 0.265858
0.834198, -0.454756
0.770355, -0.396357
0.342438, 0.603911
0.396240, -0.501611
0.689911, -1.264854
0.648163, 0.585240
0.141846, 0.724376
0.396942, -1.095738
0.399200, 0.804542
0.661438, 0.545394
0.852386, -0.727477
0.492462, 1.189756
0.995453, -0.034001
0.530792, -0.661941
0.350067, 0.910276
0.442169, -1.239379
0.539001, -0.309943
0.560120, 0.124416
0.768433, -1.069453
0.208954, -1.683606
0.549805, -0.544753
0.463501, -0.769317
0.643494, -0.972648
0.650330, -0.864019
0.559296, -0.337674
0.834595, 0.410543
0.130402, 0.439400
0.992645, -0.046649
0.312714, 0.112195
0.664703, 0.807906
0.073975, 0.405114
0.744843, -0.439322
0.653015, -0.629413
0.816162, 0.142993
0.213989, 0.621158
0.207733, -1.310624
0.617584, -1.193845
0.856842, -0.192380
0.306244, 0.521530
0.235413, 0.311641
0.779327, -1.672038
0.162384, -1.777637
0.441101, 0.689629
0.404938, -0.875934
0.362915, 1.020188
0.692139, -0.462288
0.340576, 0.722653
0.250061, 0.823433
0.167664, 1.447086
0.345337, 1.254783
0.914917, -0.742960
0.716217, 0.387218
0.828583, -0.719449
0.303406, 0.988471
0.860535, -1.186716
0.492035, -1.123943
0.446350, 0.393907
0.265045, -1.428126
0.579987, -0.784962
0.374237, 1.037040
0.117493, 0.943546
0.979889, 0.055585
0.205536, 0.193759
0.321991, -1.199512
0.396729, 0.909745
0.987610, 0.157734
0.007477, 0.007416
0.356873, 0.254095
0.221680, 1.412865
0.967926, 0.250368
0.968536, -0.050151
0.964966, -0.131637
0.332031, 0.232372
0.608582, 0.339706
0.805359, -0.936936
0.156830, -0.432182
0.713959, -1.875742
0.396820, 0.265758
0.218689, 1.333386
0.842377, 0.471181
0.101227, 0.347914
0.241180, -0.962114
0.653381, -1.385192
0.676025, 0.813858
0.064209, 0.347396
0.329529, -0.868450
0.349030, 1.210776
0.029114, -0.531846
0.717957, -2.605807
0.129639, 1.968201
0.963409, -0.460645
0.245300, -1.464968
0.580811, -0.815116
0.938629, -0.339144
0.549042, -0.107941
0.835541, -0.451051
0.614441, -0.394848
0.887451, 0.249862
0.164581, 0.419967
0.768768, 0.717685
0.977051, -0.104209
0.806854, 0.535859
0.902435, -0.376934
0.514496, -1.143437
0.520386, -0.147266
0.860626, -0.414803
0.613312, -0.357950
0.993561, -0.105006
0.562531, -0.043518
0.353058, 1.113696
0.109680, 0.917566
0.093384, 2.130759
0.966919, -0.449378
0.616028, 0.680108
0.128601, 0.711603
0.904083, 0.417952
0.059601, 0.164268
0.382935, 0.711182
0.835785, -1.189119
0.331177, -1.281568
0.415405, 0.753519
0.554626, 0.626903
0.152039, 0.886518
0.241821, 1.619011
0.044678, 0.466813
0.764771, -0.299863
0.682861, -0.668163
0.800385, 0.665594
0.011475, 0.048071
0.649750, -0.908522
0.533173, -0.192154
0.149689, 1.940560
0.014771, 0.180614
0.230286, 0.403640
0.787842, -1.665516
0.094269, 2.117339
0.963806, -0.489986
0.310394, 1.420397
0.939484, -0.567712
0.941681, 0.305040
0.078796, 0.164706
0.300385, 1.489312
0.045013, 0.432821
0.158600, -1.831758
0.548187, -0.572192
0.369568, 1.096168
0.891602, -0.888402
0.997253, -0.011150
0.274017, 0.073324
0.335907, 1.415541
0.953888, -0.422000
0.748993, -0.065812
0.736206, -0.757443
0.197449, -1.596801
0.423431, 0.833535
0.781036, -0.702278
0.507416, -0.032746
0.713440, 0.689261
0.091644, 0.447474
0.012695, -2.807084
0.449402, 0.923755
0.939758, -0.237133
0.367432, 0.260831
0.987213, 0.115405
0.122223, 0.111446
0.126190, 0.494387
0.210938, 1.973705
0.195679, -1.670613
0.437927, 0.686742
0.880981, -0.046077
0.264587, 0.501313
0.809113, 0.551356
0.089172, 0.345892
0.009521, 2.966506
0.962463, -0.712917
0.474823, 0.263987
0.784698, -1.191611
0.932709, 0.301504
0.899658, -0.220046
0.333771, 0.655130
0.822906, -1.328686
0.092010, 0.101327
0.242615, 2.182072
0.914703, 0.412603
0.034119, 0.089832
0.246857, -1.623879
0.461456, 0.401139
0.061432, -1.685262
0.623566, -1.655157
0.071045, 1.155348
0.166229, 1.988481
0.549805, 1.031470
0.946014, -0.363943
0.954041, -0.143928
0.327728, 0.270893
0.550079, -0.047993
0.743011, -1.092283
0.413727, -0.682147
0.664185, -1.140076
0.591492, 0.722974
0.874634, -0.726309
0.026703, -2.660067
0.475525, 0.412325
0.184906, 1.630246
0.076294, 0.847416
0.282501, -0.434352
0.705963, -1.529537
0.760010, 0.104206
0.772461, -0.733477
0.267578, -1.615251
0.516327, -0.166284
0.073029, -2.266045
0.478058, 0.314406
0.586090, 0.620548
0.147522, 0.826730
0.741577, 0.325515
0.819153, -0.701422
0.422821, -0.811801
0.356171, 1.030821
0.062744, -0.671853
0.703918, -2.255215
0.155212, 0.552884
0.203766, 1.849389
0.770386, -0.326241
0.675415, -0.644433
0.420380, -1.306853
0.480713, 0.159150
0.888367, 0.481484
0.976990, -0.070101
0.043365, -2.400266
0.546234, -0.717571
0.335602, -0.956597
0.362061, 1.126314
0.733185, 0.523131
0.865570, -0.589109
0.439484, 0.552476
0.179108, 1.157186
0.952545, 0.307732
0.025818, 0.050362
0.013458, 0.250724
0.763611, -2.924630
0.867615, -0.531568
0.511383, -0.038084
0.155670, -0.956779
0.667389, -1.674696
0.784210, 0.691503
0.020447, 0.089330
0.424255, 0.061998
0.757538, -1.308050
0.976532, -0.173111
0.603912, -0.132394
0.545990, -0.236512
0.715515, -1.074417
0.314789, -1.271113
0.407562, 0.834253
0.314362, 1.490593
0.967957, -0.304230
0.597778, -0.309144
0.299286, 0.966178
0.833374, -0.528615
0.580261, -0.291739
0.996765, 0.042269
0.162018, 0.068510
0.763275, 0.452104
0.144562, 0.579547
0.517273, 0.763881
0.134155, 0.857237
0.724426, 0.282364
0.192810, 0.751679
0.884186, -0.436991
0.578522, -0.234979
0.515717, 0.575667
0.166626, 0.996496
0.757446, 0.691673
0.060791, 0.277837
0.303680, -1.525110
0.475159, 0.239995
0.683655, 0.637942
0.119415, 0.594672
0.438538, -0.605701
0.671814, -1.132142
0.690491, 0.672451
0.107269, 0.537136
0.053345, -0.478260
0.281647, 2.373442
0.929932, 0.289528
0.887299, -0.247915
0.102814, -0.787079
0.310150, 1.982468
0.276520, -0.836682
0.662628, -1.367812
0.997650, 0.066957
0.965149, -0.014901
0.286896, -0.269570
0.722717, -1.557114
0.490936, -0.855034
0.622803, -0.831745
0.427032, -0.989431
0.387024, 0.850186
0.972595, -0.214084
0.568756, -0.098704
0.973175, 0.208940
0.926758, -0.103570
0.828491, -0.587763
0.546204, -0.175592
0.493011, -0.023259
0.746887, -1.189077
0.020203, -1.755590
0.641846, -2.172967
0.313019, -1.182055
0.608734, -0.962148
0.541504, -1.071523
0.540741, -0.280444
0.878387, 0.230881
0.175110, 0.453904
0.908325, -0.182157
0.681824, -0.398904
0.412018, -0.721699
0.658844, -1.119164
0.338196, -0.826276
0.344818, 1.218822
0.778168, 0.437986
0.856110, -0.556592
0.775024, 0.219268
0.200317, 0.679443
0.957947, -0.165973
0.345795, 0.241618
0.416290, -0.802654
0.353668, 1.052850
0.041809, 1.653156
0.136108, 1.901673
0.898102, -0.398481
0.414612, 0.236974
0.146484, -1.899717
0.539581, -0.482441
0.794861, -0.484271
